TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514102927085;-;-;4.7613525;1.7551422;-4.1736145;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927105;-;-;4.5027924;1.6282501;-4.9613037;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927126;-;-;4.9229736;1.0440674;-4.514786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927145;-;-;5.4353333;0.714859;-4.4537354;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927165;-;-;6.6551666;0.7986603;-4.5662537;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927185;-;-;7.763687;1.2080688;-5.108551;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927206;-;-;8.875793;2.0316772;-5.5730133;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927226;-;-;9.011063;3.0839233;-5.048691;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927246;-;-;8.183868;2.4626312;-3.7474365;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927266;-;-;7.766083;1.753952;-3.033966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102927287;-;-;8.373016;2.4051666;-4.112549;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
